Username,ID,Trial,Question,Type,RT,Response
J00714015,riqeo58wdu,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,25753,Naive
J00714015,riqeo58wdu,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,17071,4
J00714015,riqeo58wdu,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,17270,No
J00714015,riqeo58wdu,5,"Which of the following problems did you have?",Checkbox,27454,reload
J00711068IR,h7jbiuxm7h,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,2997,Smooth
J00711068IR,h7jbiuxm7h,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,4645,Naive
J00711068IR,h7jbiuxm7h,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,5995,5
J00711068IR,h7jbiuxm7h,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,10267,no
J00711068IR,h7jbiuxm7h,5,"Which of the following problems did you have?",Checkbox,5717,none
J00715836_FL,aw1mstizcl,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,2472,Smooth
J00715836_FL,aw1mstizcl,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,9592,Naive
J00715836_FL,aw1mstizcl,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,13071,6
J00715836_FL,aw1mstizcl,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,8215,no
J00715836_FL,aw1mstizcl,5,"Which of the following problems did you have?",Checkbox,6712,none
J00720106_krh,q2zcb26z1w,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,8206,Smooth
J00720106_krh,q2zcb26z1w,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,6904,Naive
J00720106_krh,q2zcb26z1w,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,5752,4
J00720106_krh,q2zcb26z1w,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,5657,no
J00720106_krh,q2zcb26z1w,5,"Which of the following problems did you have?",Checkbox,5758,none
J00670274,r18m7f0a8y,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,2241,Smooth
J00670274,r18m7f0a8y,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,2732,Naive
J00670274,r18m7f0a8y,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,3882,3
J00670274,r18m7f0a8y,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,6869,nope
J00670274,r18m7f0a8y,5,"Which of the following problems did you have?",Checkbox,6040,none
J00690160_bnt,co0sir5vyw,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,9081,Smooth
J00690160_bnt,co0sir5vyw,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,7305,Naive
J00690160_bnt,co0sir5vyw,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,16946,0
J00690160_bnt,co0sir5vyw,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,7876,No
J00690160_bnt,co0sir5vyw,5,"Which of the following problems did you have?",Checkbox,6058,none
DDB,ie7dj4s2t4,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,2432,Smooth
DDB,ie7dj4s2t4,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,2373,Naive
DDB,ie7dj4s2t4,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,5328,7
DDB,ie7dj4s2t4,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,5013,No
DDB,ie7dj4s2t4,5,"Which of the following problems did you have?",Checkbox,3885,"blank page"
DDB,ie7dj4s2t4,5,"Which of the following problems did you have?",Checkbox,3885,none
J00705712_TCR,sfich9rm33,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,8004,Smooth
J00705712_TCR,sfich9rm33,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,6519,Naive
J00705712_TCR,sfich9rm33,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,14748,6
J00705712_TCR,sfich9rm33,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,9578,Nope
J00705712_TCR,sfich9rm33,5,"Which of the following problems did you have?",Checkbox,9675,none
nfw2121,ng7j30wg0c,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,2792,Smooth
nfw2121,ng7j30wg0c,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,4359,Naive
nfw2121,ng7j30wg0c,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,10437,4
nfw2121,ng7j30wg0c,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,14557,"Watching football "
nfw2121,ng7j30wg0c,5,"Which of the following problems did you have?",Checkbox,12980,none
J00718883PH,gsck9io4f6,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,4321,MinorBumps
J00718883PH,gsck9io4f6,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,6471,Naive
J00718883PH,gsck9io4f6,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,5079,4
J00718883PH,gsck9io4f6,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,40009,"Yes I was singing collide by justine skye"
J00718883PH,gsck9io4f6,5,"Which of the following problems did you have?",Checkbox,10733,none
J00690096ED,ta8xyttp7t,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,20056,Smooth
J00690096ED,ta8xyttp7t,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,5991,Naive
J00690096ED,ta8xyttp7t,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,10695,4
J00690096ED,ta8xyttp7t,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,52705,"My wifi went out for a bit so I stopped and continued after a while. Sitting on the couch while parents watch tv but not paying attention to it. "
J00690096ED,ta8xyttp7t,5,"Which of the following problems did you have?",Checkbox,18667,"internet connectivity problems"
J00712344_jir,d3xc5gneaj,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,8339,MinorBumps
J00712344_jir,d3xc5gneaj,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,6076,Naive
J00712344_jir,d3xc5gneaj,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,5877,5
J00712344_jir,d3xc5gneaj,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,16427,yes
J00712344_jir,d3xc5gneaj,5,"Which of the following problems did you have?",Checkbox,20278,none
J00685260_EMG,5gvtuxjrxy,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,4379,Smooth
J00685260_EMG,5gvtuxjrxy,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,6595,Naive
J00685260_EMG,5gvtuxjrxy,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,5517,5
J00685260_EMG,5gvtuxjrxy,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,9811,no
J00685260_EMG,5gvtuxjrxy,5,"Which of the following problems did you have?",Checkbox,10050,none
J00707190_ask,fr7jt7ubyh,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,11072,Smooth
J00707190_ask,fr7jt7ubyh,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,6847,Naive
J00707190_ask,fr7jt7ubyh,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,9293,5
J00707190_ask,fr7jt7ubyh,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,13420,yes
J00707190_ask,fr7jt7ubyh,5,"Which of the following problems did you have?",Checkbox,8399,none
J00707050_hms,gdchvq9hd3,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,8163,Smooth
J00707050_hms,gdchvq9hd3,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,5054,Naive
J00707050_hms,gdchvq9hd3,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,13945,5
J00707050_hms,gdchvq9hd3,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,8194,No
J00707050_hms,gdchvq9hd3,5,"Which of the following problems did you have?",Checkbox,11723,"blank page"
J00709083_tsb,b707txv3ya,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,3268,Smooth
J00709083_tsb,b707txv3ya,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,4233,Naive
J00709083_tsb,b707txv3ya,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,3626,4
J00709083_tsb,b707txv3ya,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,4206,No
J00709083_tsb,b707txv3ya,5,"Which of the following problems did you have?",Checkbox,5191,none
j00716025KSH,jd1cuc8lgx,1,"Did the experiment go smoothly or were there problems? (Note: Your compensation will not depend on your answer below, so please be honest.)!!!",Radio,5634,Smooth
j00716025KSH,jd1cuc8lgx,2,"Have you participated in this experiment (or another experiment using the same learning materials) before?",Radio,4434,Naive
j00716025KSH,jd1cuc8lgx,3,"How much fun was this experiment? <p>1 being very fun -- 7 being the MOST FUN EVER</p>",Likert,8948,5
j00716025KSH,jd1cuc8lgx,4,"Were you doing anything else while this experiment was going on? You will get credit no matter how you respond here.",Text,12004,"in math class"
